Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:30:16,2019-04-17 11:30:18,2.002s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-17 11:30:18,2019-04-17 11:30:18,0.090s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:30:18,2019-04-17 11:30:19,0.058s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control (1) (1) (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-17 11:30:19,2019-04-17 11:30:19,0.087s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_2 (1) (1) (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-04-17 11:30:19,2019-04-17 11:30:19,0.087s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:30:19,2019-04-17 11:30:21,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:30:21,2019-04-17 11:30:21,0.008s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:30:21,2019-04-17 11:30:22,1.002s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:30:22,2019-04-17 11:30:22,0.025s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0231,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and two choices",2019-04-17 11:30:22,2019-04-17 11:30:23,0.812s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:30:22,2019-04-17 11:30:23,0.760s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0232,Chrome 73.0.3683.86,Test cancel button,2019-04-17 11:30:23,2019-04-17 11:30:23,0.811s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:30:23,2019-04-17 11:30:23,0.764s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0239,Chrome 73.0.3683.86,Test See Segmentation Here link,2019-04-17 11:30:23,2019-04-17 11:30:24,0.801s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:30:23,2019-04-17 11:30:24,0.734s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0241,Chrome 73.0.3683.86,Test view button in surveys list,2019-04-17 11:30:24,2019-04-17 11:30:25,0.853s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:30:24,2019-04-17 11:30:25,0.800s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0242,Chrome 73.0.3683.86,Test back button in view survey,2019-04-17 11:30:25,2019-04-17 11:30:26,0.788s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:30:25,2019-04-17 11:30:26,0.717s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0244,Chrome 73.0.3683.86,Test delete button in surveys list,2019-04-17 11:30:26,2019-04-17 11:31:11,44.696s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:30:26,2019-04-17 11:31:03,36.818s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:31:03,2019-04-17 11:31:05,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Survey/button_Delete""))",Chrome 73.0.3683.86,,2019-04-17 11:31:05,2019-04-17 11:31:05,0.079s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:31:05,2019-04-17 11:31:06,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Survey/button_Delete""))",Chrome 73.0.3683.86,,2019-04-17 11:31:06,2019-04-17 11:31:11,4.746s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0255,Chrome 73.0.3683.86,Test report button in surveys list,2019-04-17 11:31:11,2019-04-17 11:31:11,0.775s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:31:11,2019-04-17 11:31:11,0.726s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0256,Chrome 73.0.3683.86,Test back button in survey report,2019-04-17 11:31:11,2019-04-17 11:31:12,0.837s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:31:11,2019-04-17 11:31:12,0.788s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11284,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and three choices",2019-04-17 11:31:12,2019-04-17 11:31:13,0.793s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:31:12,2019-04-17 11:31:13,0.736s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11285,Chrome 73.0.3683.86,Test next button,2019-04-17 11:31:13,2019-04-17 11:31:14,0.830s,FAILED
"callTestCase(findTestCase(""Survey Test Cases/TC11284""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:31:13,2019-04-17 11:31:14,0.781s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11286,Chrome 73.0.3683.86,Test Previous button,2019-04-17 11:31:14,2019-04-17 11:31:55,41.300s,PASSED
"callTestCase(findTestCase(""Survey Test Cases/TC11284""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:31:14,2019-04-17 11:31:53,39.128s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:31:53,2019-04-17 11:31:54,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/button_Previous""))",Chrome 73.0.3683.86,,2019-04-17 11:31:54,2019-04-17 11:31:54,0.062s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:31:54,2019-04-17 11:31:55,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/strong_Edit Question 1""))",Chrome 73.0.3683.86,,2019-04-17 11:31:55,2019-04-17 11:31:55,0.049s,PASSED
