Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - image_popup = driver.findElement(org.openqa.selenium.By.xpath(""/html/body/div[5]/div/div[2]/div/a""))",Chrome 73.0.3683.103,,2019-04-26 17:31:16,2019-04-26 17:31:17,0.074s,PASSED
Statement - image_popup.click(),Chrome 73.0.3683.103,,2019-04-26 17:31:17,2019-04-26 17:31:17,0.380s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 17:31:17,2019-04-26 17:31:19,2.003s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 17:31:19,2019-04-26 17:31:19,0.028s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 17:31:19,2019-04-26 17:31:19,0.189s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 17:31:19,2019-04-26 17:31:20,1.002s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 17:31:20,2019-04-26 17:31:20,0.313s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0189,Chrome 73.0.3683.103,Test remove media component,2019-04-26 17:31:20,2019-04-26 17:31:31,10.441s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 17:31:21,2019-04-26 17:31:31,9.912s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 17:31:31,2019-04-26 17:31:31,0.279s,PASSED
verifyElementNotPresent,Chrome 73.0.3683.103,,2019-04-26 17:31:31,2019-04-26 17:31:31,0.090s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0192,Chrome 73.0.3683.103,Test add button without action,2019-04-26 17:31:31,2019-04-26 17:31:38,6.625s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 17:31:31,2019-04-26 17:31:37,5.719s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 17:31:37,2019-04-26 17:31:37,0.188s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 17:31:37,2019-04-26 17:31:37,0.490s,PASSED
verifyElementNotClickable,Chrome 73.0.3683.103,,2019-04-26 17:31:37,2019-04-26 17:31:38,0.114s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0688,Chrome 73.0.3683.103,Add list with Only title,2019-04-26 17:31:38,2019-04-26 17:31:52,14.343s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 17:31:38,2019-04-26 17:31:47,9.441s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 17:31:47,2019-04-26 17:31:48,0.503s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 17:31:48,2019-04-26 17:31:48,0.582s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 17:31:48,2019-04-26 17:31:48,0.013s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 17:31:48,2019-04-26 17:31:49,0.183s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 17:31:49,2019-04-26 17:31:52,3.054s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 17:31:52,2019-04-26 17:31:52,0.314s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0692,Chrome 73.0.3683.103,"Add list without image
on both cards",2019-04-26 17:31:52,2019-04-26 17:32:06,14.067s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 17:31:52,2019-04-26 17:32:01,9.218s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 17:32:01,2019-04-26 17:32:03,2.004s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 17:32:03,2019-04-26 17:32:04,0.481s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 17:32:04,2019-04-26 17:32:04,0.583s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 17:32:04,2019-04-26 17:32:05,0.530s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 17:32:05,2019-04-26 17:32:06,0.572s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 17:32:06,2019-04-26 17:32:06,0.012s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 17:32:06,2019-04-26 17:32:06,0.259s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 17:32:06,2019-04-26 17:32:06,0.160s,PASSED
