Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Subscriber TestCases/TC0681,Chrome 73.0.3683.103,Test share page,2019-04-25 17:59:58,2019-04-25 18:00:04,5.759s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:59:59,2019-04-25 18:00:04,4.916s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:00:04,2019-04-25 18:00:04,0.276s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:00:04,2019-04-25 18:00:04,0.207s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0682,Chrome 73.0.3683.103,Test copy link,2019-04-25 18:00:04,2019-04-25 18:00:12,7.926s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:00:04,2019-04-25 18:00:11,6.333s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:00:11,2019-04-25 18:00:11,0.164s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:00:11,2019-04-25 18:00:11,0.142s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:00:11,2019-04-25 18:00:12,0.993s,PASSED
