Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 13:34:02,2019-04-23 13:34:02,0.085s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 13:34:02,2019-04-23 13:34:02,0.269s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:34:02,2019-04-23 13:34:06,3.951s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 13:34:06,2019-04-23 13:34:06,0.033s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 13:34:06,2019-04-23 13:34:06,0.043s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 13:34:06,2019-04-23 13:34:06,0.001s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-23 13:34:06,2019-04-23 13:34:06,0.003s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/118,Chrome 73.0.3683.103,,2019-04-23 13:34:06,2019-04-23 13:34:21,14.657s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:34:07,2019-04-23 13:34:15,8.349s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 13:34:15,2019-04-23 13:34:16,1.217s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:34:16,2019-04-23 13:34:16,0.000s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 13:34:16,2019-04-23 13:34:21,4.781s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 13:34:21,2019-04-23 13:34:21,0.090s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 13:34:21,2019-04-23 13:34:21,0.028s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 13:34:21,2019-04-23 13:34:21,0.001s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-23 13:34:21,2019-04-23 13:34:21,0.001s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/122,Chrome 73.0.3683.103,,2019-04-23 13:34:21,2019-04-23 13:34:31,9.528s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:34:21,2019-04-23 13:34:29,8.072s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 13:34:29,2019-04-23 13:34:30,0.421s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 13:34:30,2019-04-23 13:34:30,0.023s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 13:34:30,2019-04-23 13:34:31,0.820s,PASSED
,,,,,,
