Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse_1""))",Chrome 73.0.3683.86,,2019-04-16 13:28:07,2019-04-16 13:28:07,0.170s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:28:07,2019-04-16 13:28:07,0.165s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/div_Atleast 2 options are requ""))",Chrome 73.0.3683.86,,2019-04-16 13:28:07,2019-04-16 13:28:07,0.100s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0224,Chrome 73.0.3683.86,Test add choices when there are two choices,2019-04-16 13:28:07,2019-04-16 13:28:52,45.281s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:28:07,2019-04-16 13:28:49,42.271s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Surveys""))",Chrome 73.0.3683.86,,2019-04-16 13:28:49,2019-04-16 13:28:49,0.068s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:28:49,2019-04-16 13:28:50,0.119s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:28:50,2019-04-16 13:28:50,0.231s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:28:50,2019-04-16 13:28:52,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:28:52,2019-04-16 13:28:52,0.124s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/span_fa fa-times fa-inverse""))",Chrome 73.0.3683.86,,2019-04-16 13:28:52,2019-04-16 13:28:52,0.159s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Choices""))",Chrome 73.0.3683.86,,2019-04-16 13:28:52,2019-04-16 13:28:52,0.137s,PASSED
try,Chrome 73.0.3683.86,,2019-04-16 13:28:52,2019-04-16 13:28:52,0.044s,FAILED
catch (Exception e),Chrome 73.0.3683.86,,2019-04-16 13:28:52,2019-04-16 13:28:52,0.003s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0225,Chrome 73.0.3683.86,Test create survey with empty fields,2019-04-16 13:28:52,2019-04-16 13:29:46,53.431s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:28:52,2019-04-16 13:29:42,49.918s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:29:42,2019-04-16 13:29:42,0.124s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:29:42,2019-04-16 13:29:43,0.215s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:29:43,2019-04-16 13:29:45,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 13:29:45,2019-04-16 13:29:45,0.015s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 13:29:45,2019-04-16 13:29:46,1.002s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:29:46,2019-04-16 13:29:46,0.054s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0226,Chrome 73.0.3683.86,Test create survey with title only,2019-04-16 13:29:46,2019-04-16 13:30:43,56.984s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:29:46,2019-04-16 13:30:37,51.362s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:30:37,2019-04-16 13:30:37,0.104s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:30:37,2019-04-16 13:30:37,0.200s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:30:37,2019-04-16 13:30:39,2.001s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:30:39,2019-04-16 13:30:41,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-16 13:30:41,2019-04-16 13:30:42,0.170s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 13:30:42,2019-04-16 13:30:42,0.017s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 13:30:42,2019-04-16 13:30:43,1.002s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:30:43,2019-04-16 13:30:43,0.031s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0227,Chrome 73.0.3683.86,Test create survey with title and introduction,2019-04-16 13:30:43,2019-04-16 13:31:25,42.524s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:30:43,2019-04-16 13:31:20,36.917s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:31:20,2019-04-16 13:31:20,0.118s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:31:20,2019-04-16 13:31:20,0.216s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:31:20,2019-04-16 13:31:22,2.001s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:31:22,2019-04-16 13:31:24,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-16 13:31:24,2019-04-16 13:31:24,0.150s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 13:31:24,2019-04-16 13:31:24,0.013s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 13:31:24,2019-04-16 13:31:25,1.001s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:31:25,2019-04-16 13:31:25,0.022s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0228,Chrome 73.0.3683.86,"Test create survey with title, introduction and empty question and empty choices",2019-04-16 13:31:25,2019-04-16 13:32:10,44.561s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:31:25,2019-04-16 13:32:04,38.818s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:04,2019-04-16 13:32:04,0.146s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:04,2019-04-16 13:32:04,0.286s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:32:04,2019-04-16 13:32:07,2.002s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-16 13:32:07,2019-04-16 13:32:07,0.121s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:32:07,2019-04-16 13:32:09,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (2)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:09,2019-04-16 13:32:09,0.088s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 13:32:09,2019-04-16 13:32:09,0.009s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 13:32:09,2019-04-16 13:32:10,1.002s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:10,2019-04-16 13:32:10,0.037s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0229,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and empty choices",2019-04-16 13:32:10,2019-04-16 13:32:59,49.613s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:32:10,2019-04-16 13:32:53,43.532s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:53,2019-04-16 13:32:54,0.143s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:54,2019-04-16 13:32:54,0.315s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:32:54,2019-04-16 13:32:56,2.004s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-16 13:32:56,2019-04-16 13:32:56,0.170s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:56,2019-04-16 13:32:56,0.132s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control (1) (1) (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-16 13:32:56,2019-04-16 13:32:56,0.171s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:32:56,2019-04-16 13:32:58,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 13:32:58,2019-04-16 13:32:58,0.012s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 13:32:58,2019-04-16 13:32:59,1.001s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:32:59,2019-04-16 13:32:59,0.031s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0230,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and one choice only",2019-04-16 13:32:59,2019-04-16 13:33:56,57.070s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:32:59,2019-04-16 13:33:51,51.097s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:33:51,2019-04-16 13:33:51,0.096s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:33:51,2019-04-16 13:33:51,0.192s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:33:51,2019-04-16 13:33:53,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-16 13:33:53,2019-04-16 13:33:53,0.162s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:33:53,2019-04-16 13:33:53,0.112s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control (1) (1) (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-16 13:33:53,2019-04-16 13:33:53,0.147s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_2 (1) (1) (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-04-16 13:33:53,2019-04-16 13:33:53,0.154s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:33:53,2019-04-16 13:33:55,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 13:33:55,2019-04-16 13:33:55,0.009s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 13:33:55,2019-04-16 13:33:56,1.002s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:33:56,2019-04-16 13:33:56,0.030s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0231,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and two choices",2019-04-16 13:33:56,2019-04-16 13:34:51,54.268s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:33:56,2019-04-16 13:34:45,48.583s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:34:45,2019-04-16 13:34:45,0.074s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:34:45,2019-04-16 13:34:45,0.135s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:34:45,2019-04-16 13:34:47,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-16 13:34:47,2019-04-16 13:34:47,0.087s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:34:47,2019-04-16 13:34:47,0.064s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control (1) (1) (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-16 13:34:47,2019-04-16 13:34:48,0.079s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_2 (1) (1) (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-04-16 13:34:48,2019-04-16 13:34:48,0.079s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm (1) (1) (1) (1)""), ""3"")",Chrome 73.0.3683.86,,2019-04-16 13:34:48,2019-04-16 13:34:48,0.079s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 13:34:48,2019-04-16 13:34:50,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 13:34:50,2019-04-16 13:34:50,0.010s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 13:34:50,2019-04-16 13:34:51,1.001s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 13:34:51,2019-04-16 13:34:51,0.028s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0232,Chrome 73.0.3683.86,Test cancel button,2019-04-16 13:34:51,2019-04-16 13:34:52,0.800s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:34:51,2019-04-16 13:34:52,0.748s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0239,Chrome 73.0.3683.86,Test See Segmentation Here link,2019-04-16 13:34:52,2019-04-16 13:34:52,0.963s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:34:52,2019-04-16 13:34:52,0.909s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0241,Chrome 73.0.3683.86,Test view button in surveys list,2019-04-16 13:34:52,2019-04-16 13:34:53,0.797s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:34:53,2019-04-16 13:34:53,0.752s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0242,Chrome 73.0.3683.86,Test back button in view survey,2019-04-16 13:34:53,2019-04-16 13:34:54,0.813s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:34:53,2019-04-16 13:34:54,0.762s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0244,Chrome 73.0.3683.86,Test delete button in surveys list,2019-04-16 13:34:54,2019-04-16 13:34:55,0.784s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:34:54,2019-04-16 13:34:55,0.735s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0255,Chrome 73.0.3683.86,Test report button in surveys list,2019-04-16 13:34:55,2019-04-16 13:35:42,47.539s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:34:55,2019-04-16 13:35:42,47.365s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/button_Report""))",Chrome 73.0.3683.86,,2019-04-16 13:35:42,2019-04-16 13:35:42,0.072s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/h4_Survey Questions""))",Chrome 73.0.3683.86,,2019-04-16 13:35:42,2019-04-16 13:35:42,0.054s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0256,Chrome 73.0.3683.86,Test back button in survey report,2019-04-16 13:35:42,2019-04-16 13:35:43,0.821s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:35:42,2019-04-16 13:35:43,0.774s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11284,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and three choices",2019-04-16 13:35:43,2019-04-16 13:35:44,0.857s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:35:43,2019-04-16 13:35:44,0.809s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11285,Chrome 73.0.3683.86,Test next button,2019-04-16 13:35:44,2019-04-16 13:35:45,0.854s,FAILED
"callTestCase(findTestCase(""Survey Test Cases/TC11284""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:35:44,2019-04-16 13:35:45,0.803s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11286,Chrome 73.0.3683.86,Test Previous button,2019-04-16 13:35:45,2019-04-16 13:35:46,0.897s,FAILED
"callTestCase(findTestCase(""Survey Test Cases/TC11284""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 13:35:45,2019-04-16 13:35:46,0.842s,FAILED
