Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Subscriber TestCases/TC0681,Chrome 73.0.3683.103,Test share page,2019-04-25 14:40:16,2019-04-25 14:40:23,6.627s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:40:17,2019-04-25 14:40:22,5.734s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:22,2019-04-25 14:40:23,0.305s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:23,2019-04-25 14:40:23,0.345s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0682,Chrome 73.0.3683.103,Test copy link,2019-04-25 14:40:23,2019-04-25 14:40:37,13.950s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:40:23,2019-04-25 14:40:35,11.575s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:35,2019-04-25 14:40:35,0.352s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:35,2019-04-25 14:40:36,0.483s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:36,2019-04-25 14:40:37,1.279s,PASSED
