Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 15:56:36,2019-04-16 15:57:34,57.084s,FAILED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0613,Chrome 73.0.3683.86,Test save menu,2019-04-16 15:57:34,2019-04-16 15:58:57,1m - 23.206s,PASSED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 15:57:34,2019-04-16 15:58:57,1m - 23.148s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0560,Chrome 73.0.3683.86,Test gallery validation (title),2019-04-16 15:58:57,2019-04-16 16:00:22,1m - 24.901s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 15:58:57,2019-04-16 16:00:22,1m - 24.805s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0573,Chrome 73.0.3683.86,Test set audio component as reply,2019-04-16 16:00:22,2019-04-16 16:01:48,1m - 25.950s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0572""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:00:22,2019-04-16 16:01:48,1m - 25.870s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0549,Chrome 73.0.3683.86,Test card validation (image),2019-04-16 16:01:48,2019-04-16 16:02:55,1m - 7.832s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0548""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:01:48,2019-04-16 16:02:55,1m - 7.787s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0553,Chrome 73.0.3683.86,Test upload card image,2019-04-16 16:02:55,2019-04-16 16:04:17,1m - 21.683s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0548""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:02:56,2019-04-16 16:04:17,1m - 21.606s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0590,Chrome 73.0.3683.86,Test remove image component,2019-04-16 16:04:17,2019-04-16 16:05:27,1m - 9.744s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0544""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:04:17,2019-04-16 16:05:27,1m - 9.664s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0601,Chrome 73.0.3683.86,Test remove button,2019-04-16 16:05:27,2019-04-16 16:07:53,2m - 25.804s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:05:27,2019-04-16 16:07:53,2m - 25.723s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0537,Chrome 73.0.3683.86,Set up main menu item 1 (Go to create message),2019-04-16 16:07:53,2019-04-16 16:09:08,1m - 15.251s,PASSED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:07:53,2019-04-16 16:09:08,1m - 15.199s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0593,Chrome 73.0.3683.86,Test remove audio component,2019-04-16 16:09:08,2019-04-16 16:10:30,1m - 22.275s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0570""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:09:08,2019-04-16 16:10:30,1m - 22.192s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0583,Chrome 73.0.3683.86,Test media validation,2019-04-16 16:10:30,2019-04-16 16:11:34,1m - 3.509s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:10:30,2019-04-16 16:11:34,1m - 3.449s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0562,Chrome 73.0.3683.86,Test gallery validation (button),2019-04-16 16:11:34,2019-04-16 16:12:29,55.370s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:11:34,2019-04-16 16:12:29,55.283s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0596,Chrome 73.0.3683.86,Test remove media component,2019-04-16 16:12:29,2019-04-16 16:14:48,2m - 18.483s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:12:29,2019-04-16 16:14:48,2m - 18.434s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0567,Chrome 73.0.3683.86,Test add card in gallery component,2019-04-16 16:14:48,2019-04-16 16:15:54,1m - 6.550s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:14:48,2019-04-16 16:15:54,1m - 6.486s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0595,Chrome 73.0.3683.86,Test remove file component,2019-04-16 16:15:54,2019-04-16 16:16:52,57.618s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0578""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:15:54,2019-04-16 16:16:52,57.571s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0606,Chrome 73.0.3683.86,Test Main menu (cancel),2019-04-16 16:16:52,2019-04-16 16:17:46,54.411s,PASSED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:16:52,2019-04-16 16:17:46,54.366s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0539,Chrome 73.0.3683.86,Test text validation,2019-04-16 16:17:46,2019-04-16 16:20:36,2m - 49.700s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:17:46,2019-04-16 16:20:36,2m - 49.638s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0559,Chrome 73.0.3683.86,Test gallery validation (image),2019-04-16 16:20:36,2019-04-16 16:23:00,2m - 24.178s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:20:36,2019-04-16 16:23:00,2m - 24.130s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0585,Chrome 73.0.3683.86,Test upload media,2019-04-16 16:23:00,2019-04-16 16:24:22,1m - 21.827s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:23:00,2019-04-16 16:24:22,1m - 21.782s,PASSED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0552,Chrome 73.0.3683.86,Test card validation (button),2019-04-16 16:24:22,2019-04-16 16:25:11,49.060s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0548""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:24:22,2019-04-16 16:25:11,48.995s,FAILED
,,,,,,
Test Cases/Test cases x/Persistent Menu/TC0565,Chrome 73.0.3683.86,Test set gallery component as reply,2019-04-16 16:25:11,2019-04-16 16:26:27,1m - 15.667s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 16:25:11,2019-04-16 16:26:27,1m - 15.616s,PASSED
