Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Subscriber TestCases/TC0651,Chrome 73.0.3683.103,Test pagination (next page),2019-04-24 16:30:11,2019-04-24 16:30:32,21.344s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 16:30:11,2019-04-24 16:30:23,12.270s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:30:23,2019-04-24 16:30:26,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:30:26,2019-04-24 16:30:27,0.540s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:30:27,2019-04-24 16:30:32,5.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 16:30:32,2019-04-24 16:30:32,0.015s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-24 16:30:32,2019-04-24 16:30:32,0.089s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-24 16:30:32,2019-04-24 16:30:32,0.022s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-24 16:30:32,2019-04-24 16:30:32,0.019s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0652,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-24 16:30:32,2019-04-24 16:30:48,15.693s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 16:30:32,2019-04-24 16:30:37,4.327s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:30:37,2019-04-24 16:30:40,3.026s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:30:40,2019-04-24 16:30:40,0.295s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:30:40,2019-04-24 16:30:43,2.561s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:30:43,2019-04-24 16:30:48,5.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 16:30:48,2019-04-24 16:30:48,0.000s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-24 16:30:48,2019-04-24 16:30:48,0.014s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-24 16:30:48,2019-04-24 16:30:48,0.003s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-24 16:30:48,2019-04-24 16:30:48,0.040s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0653,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-24 16:30:48,2019-04-24 16:31:02,14.778s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 16:30:48,2019-04-24 16:30:53,5.205s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:30:53,2019-04-24 16:30:56,3.035s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:30:56,2019-04-24 16:30:57,0.921s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:30:57,2019-04-24 16:31:02,5.035s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 16:31:02,2019-04-24 16:31:02,0.001s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-24 16:31:02,2019-04-24 16:31:02,0.097s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-24 16:31:02,2019-04-24 16:31:02,0.047s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-24 16:31:02,2019-04-24 16:31:02,0.021s,PASSED
