Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:18:43,2018-08-06 14:18:44,1.281s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:18:44,2018-08-06 14:18:51,7.583s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:18:51,2018-08-06 14:18:52,0.167s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:18:52,2018-08-06 14:18:52,0.127s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:18:52,2018-08-06 14:18:52,0.287s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:18:52,2018-08-06 14:18:52,0.331s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:18:52,2018-08-06 14:18:53,0.160s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:18:53,2018-08-06 14:18:53,0.097s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:18:53,2018-08-06 14:18:55,2.787s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-06 14:18:55,2018-08-06 14:18:56,0.495s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:18:56,2018-08-06 14:18:56,0.109s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:18:56,2018-08-06 14:18:57,0.529s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:18:57,2018-08-06 14:18:57,0.085s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-06 14:18:57,2018-08-06 14:18:57,0.269s,PASSED
,,,,,,
Test Cases/TC0130,Chrome 67.0.3396.99,Test use template,2018-08-06 14:18:57,2018-08-06 14:19:15,18.208s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:18:57,2018-08-06 14:18:58,1.070s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:18:58,2018-08-06 14:19:09,10.967s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:09,2018-08-06 14:19:09,0.150s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:09,2018-08-06 14:19:09,0.124s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:19:09,2018-08-06 14:19:10,0.258s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:19:10,2018-08-06 14:19:10,0.290s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:19:10,2018-08-06 14:19:10,0.164s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:10,2018-08-06 14:19:10,0.083s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:10,2018-08-06 14:19:13,2.718s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:13,2018-08-06 14:19:13,0.170s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:13,2018-08-06 14:19:13,0.210s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:13,2018-08-06 14:19:14,0.748s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:14,2018-08-06 14:19:15,1.153s,FAILED
,,,,,,
Test Cases/TC0120,Chrome 67.0.3396.99,Test filter by type all,2018-08-06 14:19:15,2018-08-06 14:19:33,18.189s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:19:15,2018-08-06 14:19:17,1.430s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:19:17,2018-08-06 14:19:28,11.844s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:28,2018-08-06 14:19:29,0.185s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:29,2018-08-06 14:19:29,0.114s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:19:29,2018-08-06 14:19:29,0.274s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:19:29,2018-08-06 14:19:29,0.297s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:19:29,2018-08-06 14:19:30,0.168s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:30,2018-08-06 14:19:30,0.091s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:30,2018-08-06 14:19:33,2.927s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-06 14:19:33,2018-08-06 14:19:33,0.777s,FAILED
,,,,,,
Test Cases/TC0124,Chrome 67.0.3396.99,Test pagination (previous page),2018-08-06 14:19:33,2018-08-06 14:19:54,20.406s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:19:33,2018-08-06 14:19:35,1.889s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:19:35,2018-08-06 14:19:47,11.442s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:47,2018-08-06 14:19:47,0.138s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:47,2018-08-06 14:19:47,0.114s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:19:47,2018-08-06 14:19:47,0.263s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:19:47,2018-08-06 14:19:48,0.298s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:19:48,2018-08-06 14:19:48,0.162s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:48,2018-08-06 14:19:48,0.086s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:48,2018-08-06 14:19:51,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:51,2018-08-06 14:19:51,0.621s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:51,2018-08-06 14:19:52,0.103s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:52,2018-08-06 14:19:52,0.609s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-06 14:19:52,2018-08-06 14:19:52,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-06 14:19:52,2018-08-06 14:19:52,0.006s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-06 14:19:52,2018-08-06 14:19:52,0.092s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:52,2018-08-06 14:19:52,0.096s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:52,2018-08-06 14:19:53,1.090s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-06 14:19:53,2018-08-06 14:19:53,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-06 14:19:53,2018-08-06 14:19:53,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-06 14:19:53,2018-08-06 14:19:54,0.062s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.090s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.081s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.001s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.010s,PASSED
Statement - Catch (Exception e),Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.004s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.006s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.001s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:54,0.001s,PASSED
,,,,,,
Test Cases/TC0133,Chrome 67.0.3396.99,Test add button in text component,2018-08-06 14:19:54,2018-08-06 14:20:11,17.451s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:19:54,2018-08-06 14:19:55,1.088s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:19:55,2018-08-06 14:20:06,11.010s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:06,2018-08-06 14:20:06,0.149s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:06,2018-08-06 14:20:06,0.125s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:06,2018-08-06 14:20:06,0.277s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:06,2018-08-06 14:20:07,0.294s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:20:07,2018-08-06 14:20:07,0.160s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:07,2018-08-06 14:20:07,0.087s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:07,2018-08-06 14:20:10,2.935s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:10,2018-08-06 14:20:10,0.181s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:10,2018-08-06 14:20:10,0.280s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:10,2018-08-06 14:20:11,0.777s,FAILED
,,,,,,
Test Cases/TC0123,Chrome 67.0.3396.99,Test pagination (next page),2018-08-06 14:20:11,2018-08-06 14:20:11,0.123s,ERROR
,,,,,,
Test Cases/TC0126,Chrome 67.0.3396.99,Test create broadcast button,2018-08-06 14:20:11,2018-08-06 14:20:26,14.557s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:20:11,2018-08-06 14:20:13,1.542s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:20:13,2018-08-06 14:20:21,7.873s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:21,2018-08-06 14:20:21,0.132s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:21,2018-08-06 14:20:21,0.112s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:21,2018-08-06 14:20:21,0.257s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:21,2018-08-06 14:20:22,0.263s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:20:22,2018-08-06 14:20:22,0.141s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:22,2018-08-06 14:20:22,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:22,2018-08-06 14:20:24,2.556s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:24,2018-08-06 14:20:24,0.166s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:24,2018-08-06 14:20:25,0.148s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:25,2018-08-06 14:20:25,0.091s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:25,2018-08-06 14:20:25,0.271s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:25,2018-08-06 14:20:26,0.610s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-06 14:20:26,2018-08-06 14:20:26,0.250s,PASSED
,,,,,,
Test Cases/TC0127,Chrome 67.0.3396.99,Test create broadcast button (From braodcast template),2018-08-06 14:20:26,2018-08-06 14:20:43,17.349s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:20:26,2018-08-06 14:20:27,0.885s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:20:27,2018-08-06 14:20:38,10.976s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:38,2018-08-06 14:20:38,0.145s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:38,2018-08-06 14:20:38,0.129s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:38,2018-08-06 14:20:38,0.284s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:38,2018-08-06 14:20:39,0.299s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:20:39,2018-08-06 14:20:39,0.170s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:39,2018-08-06 14:20:39,0.084s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:39,2018-08-06 14:20:42,2.842s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:42,2018-08-06 14:20:42,0.176s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:42,2018-08-06 14:20:42,0.197s,PASSED
custom.newKeyword.clickUsingJS,Chrome 67.0.3396.99,,2018-08-06 14:20:42,2018-08-06 14:20:42,0.207s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:42,2018-08-06 14:20:43,0.648s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-06 14:20:43,2018-08-06 14:20:43,0.207s,PASSED
,,,,,,
Test Cases/TC0132,Chrome 67.0.3396.99,Test text validation,2018-08-06 14:20:43,2018-08-06 14:21:01,17.689s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:20:43,2018-08-06 14:20:44,0.849s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:20:44,2018-08-06 14:20:56,11.496s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:56,2018-08-06 14:20:56,0.180s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:56,2018-08-06 14:20:56,0.137s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:56,2018-08-06 14:20:56,0.269s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-06 14:20:56,2018-08-06 14:20:56,0.279s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-06 14:20:56,2018-08-06 14:20:57,0.155s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:57,2018-08-06 14:20:57,0.084s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:20:57,2018-08-06 14:21:00,2.948s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:21:00,2018-08-06 14:21:00,0.162s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:21:00,2018-08-06 14:21:00,0.283s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:21:00,2018-08-06 14:21:01,0.772s,FAILED
,,,,,,
Test Cases/TC0122,Chrome 67.0.3396.99,Test filter by n days,2018-08-06 14:21:01,2018-08-06 14:21:46,45.565s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-08-06 14:21:01,2018-08-06 14:21:02,1.346s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-06 14:21:02,2018-08-06 14:21:10,7.705s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:21:10,2018-08-06 14:21:10,0.163s,PASSED
click,Chrome 67.0.3396.99,,2018-08-06 14:21:10,2018-08-06 14:21:10,0.119s,PASSED
