Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 15:37:12,2019-04-25 15:37:12,0.131s,PASSED
"Statement - println(""Testing next pages"")",Chrome 73.0.3683.103,,2019-04-25 15:37:12,2019-04-25 15:37:12,0.004s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 15:37:12,2019-04-25 15:37:12,0.013s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 15:37:12,2019-04-25 15:37:12,0.002s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 15:37:12,2019-04-25 15:37:12,0.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 15:37:12,2019-04-25 15:37:13,0.392s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 15:37:13,2019-04-25 15:37:15,2.004s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 15:37:15,2019-04-25 15:37:15,0.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 15:37:15,2019-04-25 15:37:15,0.005s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 15:37:15,2019-04-25 15:37:15,0.155s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 15:37:15,2019-04-25 15:37:15,0.226s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 15:37:15,2019-04-25 15:37:19,4.003s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.002s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.111s,PASSED
"Statement - println(""Testing previous pages"")",Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.003s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.018s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.003s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.005s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.018s,PASSED
Statement - date4 = dateFormat.parse(date_page4),Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.003s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.000s,PASSED
Statement - date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.001s,PASSED
Statement - If (!(date1.after(date3) && date3.after(date4))),Chrome 73.0.3683.103,,2019-04-25 15:37:19,2019-04-25 15:37:19,0.004s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0138,Chrome 73.0.3683.103,Test image validation,2019-04-25 15:37:19,2019-04-25 15:37:32,12.524s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 15:37:20,2019-04-25 15:37:24,4.017s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 15:37:24,2019-04-25 15:37:24,0.633s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 15:37:24,2019-04-25 15:37:25,1.032s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 15:37:25,2019-04-25 15:37:26,1.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 15:37:26,2019-04-25 15:37:27,0.535s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 15:37:27,2019-04-25 15:37:30,3.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 15:37:30,2019-04-25 15:37:30,0.130s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 15:37:30,2019-04-25 15:37:31,1.003s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-25 15:37:31,2019-04-25 15:37:32,0.619s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0686,Chrome 73.0.3683.103,Remove card in List,2019-04-25 15:37:32,2019-04-25 15:38:19,47.695s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 15:37:32,2019-04-25 15:37:44,11.983s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 15:37:44,2019-04-25 15:37:46,2.016s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 15:37:46,2019-04-25 15:38:19,33.539s,FAILED
