Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Persistent Menu/TC0537""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:39:57,2019-03-22 14:39:58,0.981s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0571,Chrome 73.0.3683.86,Test audio validation,2019-03-22 14:39:58,2019-03-22 14:40:00,1.206s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0570""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:39:58,2019-03-22 14:40:00,1.156s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0572,Chrome 73.0.3683.86,Test upload audio,2019-03-22 14:40:00,2019-03-22 14:40:52,52.783s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0570""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:40:00,2019-03-22 14:40:50,50.739s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-22 14:40:50,2019-03-22 14:40:52,2.001s,PASSED
,,,,,,
Test Cases/Persistent Menu/TC0573,Chrome 73.0.3683.86,Test set audio component as reply,2019-03-22 14:40:52,2019-03-22 14:40:54,1.574s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0572""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:40:52,2019-03-22 14:40:54,1.264s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0574,Chrome 73.0.3683.86,Test add video component,2019-03-22 14:40:54,2019-03-22 14:40:55,1.025s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0537""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:40:54,2019-03-22 14:40:55,0.974s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0575,Chrome 73.0.3683.86,Test video validation,2019-03-22 14:40:55,2019-03-22 14:40:56,1.364s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0574""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:40:55,2019-03-22 14:40:56,1.321s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0576,Chrome 73.0.3683.86,Test upload video,2019-03-22 14:40:56,2019-03-22 14:40:58,1.331s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0574""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:40:56,2019-03-22 14:40:58,1.285s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0577,Chrome 73.0.3683.86,Test set video component as reply,2019-03-22 14:40:58,2019-03-22 14:42:25,1m - 27.827s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0576""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:40:58,2019-03-22 14:41:52,54.125s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/button_Save""))",Chrome 73.0.3683.86,,2019-03-22 14:41:52,2019-03-22 14:42:25,33.660s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0578,Chrome 73.0.3683.86,Test add file component,2019-03-22 14:42:25,2019-03-22 14:42:26,0.995s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0537""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:42:26,2019-03-22 14:42:26,0.950s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0579,Chrome 73.0.3683.86,Test file validation,2019-03-22 14:42:26,2019-03-22 14:42:28,1.282s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0578""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:42:27,2019-03-22 14:42:28,1.238s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0580,Chrome 73.0.3683.86,Test upload file,2019-03-22 14:42:28,2019-03-22 14:42:29,1.279s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0578""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:42:28,2019-03-22 14:42:29,1.224s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0581,Chrome 73.0.3683.86,Test set file component as reply,2019-03-22 14:42:29,2019-03-22 14:42:31,1.608s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0580""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:42:29,2019-03-22 14:42:30,1.351s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0582,Chrome 73.0.3683.86,Test add media component,2019-03-22 14:42:31,2019-03-22 14:43:31,59.992s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0537""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:42:31,2019-03-22 14:43:28,56.850s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-22 14:43:28,2019-03-22 14:43:31,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Menu/h6_Media""))",Chrome 73.0.3683.86,,2019-03-22 14:43:31,2019-03-22 14:43:31,0.097s,PASSED
,,,,,,
Test Cases/Persistent Menu/TC0583,Chrome 73.0.3683.86,Test media validation,2019-03-22 14:43:31,2019-03-22 14:43:32,1.240s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:43:31,2019-03-22 14:43:32,1.194s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0584,Chrome 73.0.3683.86,Test add button in media component,2019-03-22 14:43:32,2019-03-22 14:43:33,1.310s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:43:32,2019-03-22 14:43:33,1.248s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0585,Chrome 73.0.3683.86,Test upload media,2019-03-22 14:43:33,2019-03-22 14:43:35,1.396s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:43:33,2019-03-22 14:43:35,1.348s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0586,Chrome 73.0.3683.86,Test set media component as reply,2019-03-22 14:43:35,2019-03-22 14:44:38,1m - 3.890s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0585""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:43:35,2019-03-22 14:44:38,1m - 3.845s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0587,Chrome 73.0.3683.86,Test set media component with button as reply,2019-03-22 14:44:38,2019-03-22 14:44:40,1.533s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0585""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:44:39,2019-03-22 14:44:40,1.244s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0588,Chrome 73.0.3683.86,Test set media component with multiple buttons as reply,2019-03-22 14:44:40,2019-03-22 14:44:42,1.602s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0585""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:44:40,2019-03-22 14:44:41,1.294s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0589,Chrome 73.0.3683.86,Test remove text component,2019-03-22 14:44:42,2019-03-22 14:45:33,51.383s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:44:42,2019-03-22 14:45:29,47.251s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-22 14:45:29,2019-03-22 14:45:31,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/i_Message_fa fa-times fa-stack""))",Chrome 73.0.3683.86,,2019-03-22 14:45:31,2019-03-22 14:45:31,0.080s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-22 14:45:31,2019-03-22 14:45:33,2.000s,PASSED
,,,,,,
Test Cases/Persistent Menu/TC0590,Chrome 73.0.3683.86,Test remove image component,2019-03-22 14:45:33,2019-03-22 14:45:34,1.193s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0544""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:33,2019-03-22 14:45:34,1.143s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0591,Chrome 73.0.3683.86,Test remove card component,2019-03-22 14:45:34,2019-03-22 14:45:35,1.279s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0548""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:34,2019-03-22 14:45:35,1.237s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0592,Chrome 73.0.3683.86,Test remove gallery component,2019-03-22 14:45:35,2019-03-22 14:45:37,1.350s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0557""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:36,2019-03-22 14:45:37,1.306s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0593,Chrome 73.0.3683.86,Test remove audio component,2019-03-22 14:45:37,2019-03-22 14:45:38,1.325s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0570""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:37,2019-03-22 14:45:38,1.281s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0594,Chrome 73.0.3683.86,Test remove video component,2019-03-22 14:45:38,2019-03-22 14:45:39,1.324s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0574""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:38,2019-03-22 14:45:39,1.281s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0595,Chrome 73.0.3683.86,Test remove file component,2019-03-22 14:45:39,2019-03-22 14:45:41,1.347s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0578""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:40,2019-03-22 14:45:41,1.305s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0596,Chrome 73.0.3683.86,Test remove media component,2019-03-22 14:45:41,2019-03-22 14:45:42,1.307s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0582""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:41,2019-03-22 14:45:42,1.265s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0597,Chrome 73.0.3683.86,Test add button without title,2019-03-22 14:45:42,2019-03-22 14:45:43,1.284s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:42,2019-03-22 14:45:43,1.242s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0598,Chrome 73.0.3683.86,Test add button without action,2019-03-22 14:45:43,2019-03-22 14:45:45,1.298s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:43,2019-03-22 14:45:45,1.248s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0599,Chrome 73.0.3683.86,Test edit button,2019-03-22 14:45:45,2019-03-22 14:46:40,55.195s,PASSED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:45:45,2019-03-22 14:46:34,49.603s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/h6_ Add Button""))",Chrome 73.0.3683.86,,2019-03-22 14:46:34,2019-03-22 14:46:34,0.071s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Menu/input_Button Title_form-contro (2)""), ""Button1"")",Chrome 73.0.3683.86,,2019-03-22 14:46:34,2019-03-22 14:46:35,0.105s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/h7_Open a website""))",Chrome 73.0.3683.86,,2019-03-22 14:46:35,2019-03-22 14:46:35,0.067s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Menu/input_Open Website_form-contro (2)""), ""www.google.com"")",Chrome 73.0.3683.86,,2019-03-22 14:46:35,2019-03-22 14:46:35,0.157s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/button_Done""))",Chrome 73.0.3683.86,,2019-03-22 14:46:35,2019-03-22 14:46:35,0.058s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-22 14:46:35,2019-03-22 14:46:38,3.001s,PASSED
"click(findTestObject(""Page_KiboPush  Menu/button_Button1""))",Chrome 73.0.3683.86,,2019-03-22 14:46:38,2019-03-22 14:46:38,0.065s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-22 14:46:38,2019-03-22 14:46:40,2.001s,PASSED
,,,,,,
Test Cases/Persistent Menu/TC0600,Chrome 73.0.3683.86,Test cancel button,2019-03-22 14:46:40,2019-03-22 14:46:41,1.230s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:40,2019-03-22 14:46:41,1.184s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0601,Chrome 73.0.3683.86,Test remove button,2019-03-22 14:46:41,2019-03-22 14:46:42,1.336s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0538""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:41,2019-03-22 14:46:42,1.294s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0602,Chrome 73.0.3683.86,Test back button,2019-03-22 14:46:42,2019-03-22 14:46:43,1.016s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0537""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:43,2019-03-22 14:46:43,0.967s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0603,Chrome 73.0.3683.86,Test main menu (open website),2019-03-22 14:46:43,2019-03-22 14:46:44,0.823s,FAILED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:44,2019-03-22 14:46:44,0.782s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0604,Chrome 73.0.3683.86,Test Main menu (edit message),2019-03-22 14:46:44,2019-03-22 14:46:46,1.598s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0542""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:44,2019-03-22 14:46:46,1.298s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0605,Chrome 73.0.3683.86,Test Main menu (change url),2019-03-22 14:46:46,2019-03-22 14:46:47,1.008s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0603""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:46,2019-03-22 14:46:47,0.965s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0606,Chrome 73.0.3683.86,Test Main menu (cancel),2019-03-22 14:46:47,2019-03-22 14:46:48,0.892s,FAILED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:47,2019-03-22 14:46:48,0.849s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0607,Chrome 73.0.3683.86,Add menu,2019-03-22 14:46:48,2019-03-22 14:47:27,39.024s,PASSED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:46:48,2019-03-22 14:47:27,38.748s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Menu/button_ Add Menu""))",Chrome 73.0.3683.86,,2019-03-22 14:47:27,2019-03-22 14:47:27,0.063s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Menu/input_ Add Sub Menu_item-1""), ""Second Menu"")",Chrome 73.0.3683.86,,2019-03-22 14:47:27,2019-03-22 14:47:27,0.171s,PASSED
,,,,,,
Test Cases/Persistent Menu/TC0608,Chrome 73.0.3683.86,Add submenu,2019-03-22 14:47:27,2019-03-22 14:47:28,0.815s,FAILED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:27,2019-03-22 14:47:28,0.773s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0609,Chrome 73.0.3683.86,Add nested menu,2019-03-22 14:47:28,2019-03-22 14:47:29,0.845s,FAILED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:28,2019-03-22 14:47:29,0.793s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0610,Chrome 73.0.3683.86,Remove main menu,2019-03-22 14:47:29,2019-03-22 14:47:29,0.873s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0607""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:29,2019-03-22 14:47:29,0.825s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0611,Chrome 73.0.3683.86,Remove submenu,2019-03-22 14:47:29,2019-03-22 14:47:30,0.823s,FAILED
"callTestCase(findTestCase(""Persistent Menu/Go_to_menu_item""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:29,2019-03-22 14:47:30,0.762s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0612,Chrome 73.0.3683.86,Remove nested menu,2019-03-22 14:47:30,2019-03-22 14:47:31,0.915s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0609""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:30,2019-03-22 14:47:31,0.870s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0613,Chrome 73.0.3683.86,Test save menu,2019-03-22 14:47:31,2019-03-22 14:47:32,0.867s,FAILED
"callTestCase(findTestCase(""Persistent Menu/open_popover""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:31,2019-03-22 14:47:32,0.816s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0614,Chrome 73.0.3683.86,Test preview,2019-03-22 14:47:32,2019-03-22 14:47:33,1.014s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0613""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:32,2019-03-22 14:47:33,0.968s,FAILED
,,,,,,
Test Cases/Persistent Menu/TC0615,Chrome 73.0.3683.86,Test remove menu,2019-03-22 14:47:33,2019-03-22 14:47:34,0.975s,FAILED
"callTestCase(findTestCase(""Persistent Menu/TC0613""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-22 14:47:33,2019-03-22 14:47:34,0.932s,FAILED
