Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-25 18:04:21,2019-04-25 18:04:29,8.142s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:04:21,2019-04-25 18:04:25,3.960s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:25,2019-04-25 18:04:25,0.325s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 18:04:25,2019-04-25 18:04:25,0.033s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:25,2019-04-25 18:04:25,0.113s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:04:25,2019-04-25 18:04:28,3.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:28,2019-04-25 18:04:29,0.417s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-25 18:04:29,2019-04-25 18:04:42,12.853s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:04:29,2019-04-25 18:04:36,6.254s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:36,2019-04-25 18:04:36,0.291s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 18:04:36,2019-04-25 18:04:36,0.016s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:36,2019-04-25 18:04:36,0.348s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:04:36,2019-04-25 18:04:41,5.002s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 18:04:41,2019-04-25 18:04:41,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 18:04:41,2019-04-25 18:04:41,0.002s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 18:04:41,2019-04-25 18:04:41,0.043s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-25 18:04:41,2019-04-25 18:04:41,0.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:41,2019-04-25 18:04:42,0.413s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-25 18:04:42,2019-04-25 18:04:47,4.921s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:04:42,2019-04-25 18:04:46,4.159s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-25 18:04:46,2019-04-25 18:04:47,0.239s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-25 18:04:47,2019-04-25 18:04:54,7.402s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:04:47,2019-04-25 18:04:51,4.431s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:51,2019-04-25 18:04:52,0.164s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:52,2019-04-25 18:04:52,0.526s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:04:52,2019-04-25 18:04:54,2.003s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-25 18:04:54,2019-04-25 18:05:03,8.811s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:04:54,2019-04-25 18:04:58,3.759s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:58,2019-04-25 18:04:58,0.279s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:04:58,2019-04-25 18:04:59,0.663s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 18:04:59,2019-04-25 18:05:00,0.935s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:00,2019-04-25 18:05:00,0.252s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:05:00,2019-04-25 18:05:02,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:02,2019-04-25 18:05:03,0.295s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:03,2019-04-25 18:05:03,0.419s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-25 18:05:03,2019-04-25 18:05:11,8.190s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:05:03,2019-04-25 18:05:07,4.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:07,2019-04-25 18:05:07,0.287s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:07,2019-04-25 18:05:08,0.500s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 18:05:08,2019-04-25 18:05:09,0.800s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:09,2019-04-25 18:05:09,0.266s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:09,2019-04-25 18:05:10,1.416s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:10,2019-04-25 18:05:11,0.214s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:05:11,2019-04-25 18:05:11,0.468s,PASSED
