Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(3),Chrome 73.0.3683.75,,2019-03-22 15:30:53,2019-03-22 15:30:56,3.001s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:30:56,2019-03-22 15:30:57,1.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-22 15:30:57,2019-03-22 15:30:57,0.000s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-22 15:30:57,2019-03-22 15:30:57,0.018s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:30:57,2019-03-22 15:30:57,0.114s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:30:57,2019-03-22 15:30:58,1.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-22 15:30:58,2019-03-22 15:30:58,0.011s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (3)""))",Chrome 73.0.3683.75,,2019-03-22 15:30:58,2019-03-22 15:30:58,0.074s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Card must have a subtitle""))",Chrome 73.0.3683.75,,2019-03-22 15:30:58,2019-03-22 15:30:58,0.101s,PASSED
,,,,,,
Test Cases/Template testcases/TC0783,Chrome 73.0.3683.75,Test card validation (button),2019-03-22 15:30:58,2019-03-22 15:31:58,59.855s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:30:58,2019-03-22 15:31:43,44.186s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-22 15:31:43,2019-03-22 15:31:43,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-22 15:31:43,2019-03-22 15:31:43,0.063s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-22 15:31:43,2019-03-22 15:31:53,10.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-22 15:31:53,2019-03-22 15:31:53,0.068s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-22 15:31:53,2019-03-22 15:31:56,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-22 15:31:56,2019-03-22 15:31:56,0.001s,PASSED
"title = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-22 15:31:56,2019-03-22 15:31:56,0.018s,PASSED
"title.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:31:56,2019-03-22 15:31:56,0.123s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:31:56,2019-03-22 15:31:57,1.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div[2]/textarea""))",Chrome 73.0.3683.75,,2019-03-22 15:31:57,2019-03-22 15:31:57,0.013s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:31:57,2019-03-22 15:31:57,0.093s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:31:57,2019-03-22 15:31:58,1.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-22 15:31:58,2019-03-22 15:31:58,0.016s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/button_Create (3)""))",Chrome 73.0.3683.75,,2019-03-22 15:31:58,2019-03-22 15:31:58,0.074s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Broadcast Tem/div_Card must have at least on""))",Chrome 73.0.3683.75,,2019-03-22 15:31:58,2019-03-22 15:31:58,0.093s,PASSED
,,,,,,
Test Cases/Template testcases/TC0784,Chrome 73.0.3683.75,Test upload card image,2019-03-22 15:31:58,2019-03-22 15:32:51,52.409s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:31:58,2019-03-22 15:32:41,42.267s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-22 15:32:41,2019-03-22 15:32:41,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-22 15:32:41,2019-03-22 15:32:41,0.082s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-22 15:32:41,2019-03-22 15:32:51,10.001s,PASSED
,,,,,,
Test Cases/Template testcases/TC0785,Chrome 73.0.3683.75,Test add button in card component,2019-03-22 15:32:51,2019-03-22 15:33:44,53.026s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:32:51,2019-03-22 15:33:41,50.174s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:33:41,2019-03-22 15:33:41,0.135s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-22 15:33:41,2019-03-22 15:33:41,0.142s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-22 15:33:41,2019-03-22 15:33:41,0.070s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-22 15:33:41,2019-03-22 15:33:41,0.214s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-22 15:33:41,2019-03-22 15:33:41,0.084s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-22 15:33:41,2019-03-22 15:33:43,2.001s,PASSED
"verifyTextPresent(""google"", false)",Chrome 73.0.3683.75,,2019-03-22 15:33:43,2019-03-22 15:33:44,0.157s,PASSED
,,,,,,
Test Cases/Template testcases/TC0786,Chrome 73.0.3683.75,Test create broadcast template (card component),2019-03-22 15:33:44,2019-03-22 15:34:41,57.204s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:33:44,2019-03-22 15:34:22,38.146s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-22 15:34:22,2019-03-22 15:34:22,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-22 15:34:22,2019-03-22 15:34:22,0.058s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-22 15:34:22,2019-03-22 15:34:32,10.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-22 15:34:32,2019-03-22 15:34:32,0.066s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-22 15:34:32,2019-03-22 15:34:35,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-22 15:34:35,2019-03-22 15:34:35,0.000s,PASSED
"title = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-22 15:34:35,2019-03-22 15:34:35,0.014s,PASSED
"title.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:34:35,2019-03-22 15:34:35,0.102s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:34:35,2019-03-22 15:34:36,1.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div[2]/textarea""))",Chrome 73.0.3683.75,,2019-03-22 15:34:36,2019-03-22 15:34:36,0.012s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:34:36,2019-03-22 15:34:36,0.098s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:34:36,2019-03-22 15:34:37,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:34:37,2019-03-22 15:34:37,0.091s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-22 15:34:37,2019-03-22 15:34:37,0.115s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-22 15:34:37,2019-03-22 15:34:37,0.085s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-22 15:34:37,2019-03-22 15:34:38,0.219s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-22 15:34:38,2019-03-22 15:34:38,0.066s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-22 15:34:38,2019-03-22 15:34:40,2.001s,PASSED
"verifyTextPresent(""google"", false)",Chrome 73.0.3683.75,,2019-03-22 15:34:40,2019-03-22 15:34:40,0.173s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-22 15:34:40,2019-03-22 15:34:40,0.008s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:34:40,2019-03-22 15:34:40,0.109s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:34:40,2019-03-22 15:34:40,0.088s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (1) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:34:40,2019-03-22 15:34:40,0.079s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:34:40,2019-03-22 15:34:41,0.589s,PASSED
,,,,,,
Test Cases/Template testcases/TC0787,Chrome 73.0.3683.75,Test create broadcast template (card component with multiple buttons),2019-03-22 15:34:41,2019-03-22 15:36:07,1m - 26.519s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0779""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:34:41,2019-03-22 15:35:45,1m - 3.805s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-22 15:35:45,2019-03-22 15:35:45,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/img""), img)",Chrome 73.0.3683.75,,2019-03-22 15:35:45,2019-03-22 15:35:45,0.054s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-22 15:35:45,2019-03-22 15:35:55,10.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-22 15:35:55,2019-03-22 15:35:55,0.067s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-22 15:35:55,2019-03-22 15:35:58,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-22 15:35:58,2019-03-22 15:35:58,0.002s,PASSED
"title = driver.findElement(By.xpath(""//*[@id=""List1""]/div[1]/div/div[3]/div[2]/input""))",Chrome 73.0.3683.75,,2019-03-22 15:35:58,2019-03-22 15:35:58,0.016s,PASSED
"title.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:35:58,2019-03-22 15:35:58,0.109s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:35:58,2019-03-22 15:35:59,1.001s,PASSED
"textArea = driver.findElement(By.xpath(""//*[@id=""List1""]/div/div/div[3]/div[2]/textarea""))",Chrome 73.0.3683.75,,2019-03-22 15:35:59,2019-03-22 15:35:59,0.016s,PASSED
"textArea.sendKeys(""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:35:59,2019-03-22 15:35:59,0.100s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:35:59,2019-03-22 15:36:00,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:00,2019-03-22 15:36:00,0.111s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-22 15:36:00,2019-03-22 15:36:00,0.127s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:00,2019-03-22 15:36:00,0.086s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-22 15:36:00,2019-03-22 15:36:01,0.227s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:01,2019-03-22 15:36:01,0.075s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-22 15:36:01,2019-03-22 15:36:03,2.002s,PASSED
"verifyTextPresent(""google"", false)",Chrome 73.0.3683.75,,2019-03-22 15:36:03,2019-03-22 15:36:03,0.149s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:36:03,2019-03-22 15:36:04,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (7) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:04,2019-03-22 15:36:04,0.062s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""gmail"")",Chrome 73.0.3683.75,,2019-03-22 15:36:04,2019-03-22 15:36:04,0.127s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h7_Open a website (7)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:04,2019-03-22 15:36:04,0.078s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.gmail.com"")",Chrome 73.0.3683.75,,2019-03-22 15:36:04,2019-03-22 15:36:04,0.202s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (8)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:04,2019-03-22 15:36:04,0.066s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-22 15:36:04,2019-03-22 15:36:06,2.001s,PASSED
"verifyTextPresent(""gmail"", false)",Chrome 73.0.3683.75,,2019-03-22 15:36:06,2019-03-22 15:36:07,0.112s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-22 15:36:07,2019-03-22 15:36:07,0.028s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/category (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:07,2019-03-22 15:36:07,0.072s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/li_Customer Behavior (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:07,2019-03-22 15:36:07,0.073s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (1) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:07,2019-03-22 15:36:07,0.080s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Broadcast created successf (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:07,2019-03-22 15:36:07,0.566s,PASSED
,,,,,,
Test Cases/Template testcases/TC0788,Chrome 73.0.3683.75,Test add gallery component,2019-03-22 15:36:07,2019-03-22 15:36:46,39.085s,PASSED
"callTestCase(findTestCase(""Template testcases/TC0768""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:36:07,2019-03-22 15:36:46,38.714s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_Gallery (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:36:46,2019-03-22 15:36:46,0.170s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_New gallery component added""))",Chrome 73.0.3683.75,,2019-03-22 15:36:46,2019-03-22 15:36:46,0.147s,PASSED
,,,,,,
Test Cases/Template testcases/TC0789,Chrome 73.0.3683.75,Test gallery validation (cards),2019-03-22 15:36:46,2019-03-22 15:37:57,1m - 10.169s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:36:46,2019-03-22 15:37:26,39.180s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (7) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:37:26,2019-03-22 15:37:26,0.129s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have at least title Substitle image and button""))",Chrome 73.0.3683.75,,2019-03-22 15:37:26,2019-03-22 15:37:57,30.807s,FAILED
,,,,,,
Test Cases/Template testcases/TC0790,Chrome 73.0.3683.75,Test gallery validation (image),2019-03-22 15:37:57,2019-03-22 15:39:11,1m - 14.648s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:37:57,2019-03-22 15:38:38,41.728s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (4) (2)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:38:38,2019-03-22 15:38:39,0.238s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/textarea_form-control (3) (1)""), ""h"")",Chrome 73.0.3683.75,,2019-03-22 15:38:39,2019-03-22 15:38:39,0.103s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1) (2)""))",Chrome 73.0.3683.75,,2019-03-22 15:38:39,2019-03-22 15:38:39,0.113s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16) (1)""), ""google"")",Chrome 73.0.3683.75,,2019-03-22 15:38:39,2019-03-22 15:38:39,0.149s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Open a website (1) (2)""))",Chrome 73.0.3683.75,,2019-03-22 15:38:39,2019-03-22 15:38:39,0.088s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8) (1)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-22 15:38:39,2019-03-22 15:38:39,0.218s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (1) (2)""))",Chrome 73.0.3683.75,,2019-03-22 15:38:39,2019-03-22 15:38:39,0.094s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:38:39,2019-03-22 15:38:40,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (8) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:38:40,2019-03-22 15:38:40,0.075s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have an image""))",Chrome 73.0.3683.75,,2019-03-22 15:38:40,2019-03-22 15:39:11,30.788s,FAILED
,,,,,,
Test Cases/Template testcases/TC0791,Chrome 73.0.3683.75,Test gallery validation (title),2019-03-22 15:39:11,2019-03-22 15:40:05,54.054s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:39:11,2019-03-22 15:39:50,38.833s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-22 15:39:50,2019-03-22 15:39:50,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img""), img)",Chrome 73.0.3683.75,,2019-03-22 15:39:50,2019-03-22 15:39:50,0.099s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-22 15:39:50,2019-03-22 15:40:00,10.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast Template/svg""))",Chrome 73.0.3683.75,,2019-03-22 15:40:00,2019-03-22 15:40:00,0.066s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-22 15:40:00,2019-03-22 15:40:03,3.001s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/textarea_form-control (3)""), ""h"")",Chrome 73.0.3683.75,,2019-03-22 15:40:03,2019-03-22 15:40:03,0.108s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:40:03,2019-03-22 15:40:04,0.106s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16)""), ""google"")",Chrome 73.0.3683.75,,2019-03-22 15:40:04,2019-03-22 15:40:04,0.135s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Open a website (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:40:04,2019-03-22 15:40:04,0.095s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-22 15:40:04,2019-03-22 15:40:04,0.225s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:40:04,2019-03-22 15:40:04,0.093s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:40:04,2019-03-22 15:40:05,1.000s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create""))",Chrome 73.0.3683.75,,2019-03-22 15:40:05,2019-03-22 15:40:05,0.233s,FAILED
,,,,,,
Test Cases/Template testcases/TC0792,Chrome 73.0.3683.75,Test gallery validation (subtitle),2019-03-22 15:40:05,2019-03-22 15:41:42,1m - 36.506s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:40:05,2019-03-22 15:40:56,50.502s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-22 15:40:56,2019-03-22 15:40:56,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img (1) (1)""), img)",Chrome 73.0.3683.75,,2019-03-22 15:40:56,2019-03-22 15:40:56,0.082s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-22 15:40:56,2019-03-22 15:41:06,10.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/svg (5) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:41:06,2019-03-22 15:41:06,0.079s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-22 15:41:06,2019-03-22 15:41:09,3.001s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (4) (1) (1)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:41:09,2019-03-22 15:41:09,0.203s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/h6_ Add Button (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:41:09,2019-03-22 15:41:09,0.126s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (16) (3)""), ""google"")",Chrome 73.0.3683.75,,2019-03-22 15:41:09,2019-03-22 15:41:09,0.146s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/div_Open a website (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:41:09,2019-03-22 15:41:10,0.090s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control_1 (8) (3)""), ""www.google.com"")",Chrome 73.0.3683.75,,2019-03-22 15:41:10,2019-03-22 15:41:10,0.237s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Done (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:41:10,2019-03-22 15:41:10,0.071s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:41:10,2019-03-22 15:41:11,1.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-22 15:41:11,2019-03-22 15:41:11,0.010s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/button_Create (7)""))",Chrome 73.0.3683.75,,2019-03-22 15:41:11,2019-03-22 15:41:11,0.090s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have a subtitle (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:41:11,2019-03-22 15:41:42,30.818s,FAILED
,,,,,,
Test Cases/Template testcases/TC0793,Chrome 73.0.3683.75,Test card validation (button),2019-03-22 15:41:42,2019-03-22 15:43:10,1m - 28.629s,FAILED
"callTestCase(findTestCase(""Template testcases/TC0788""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-22 15:41:42,2019-03-22 15:42:25,43.131s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-22 15:42:25,2019-03-22 15:42:25,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Create Broadcast Tem/gal_img (3) (1)""), img)",Chrome 73.0.3683.75,,2019-03-22 15:42:25,2019-03-22 15:42:25,0.131s,PASSED
delay(10),Chrome 73.0.3683.75,,2019-03-22 15:42:25,2019-03-22 15:42:35,10.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/svg (5) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-22 15:42:35,2019-03-22 15:42:35,0.067s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-22 15:42:35,2019-03-22 15:42:38,3.001s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/input_form-control (3) (1)""), ""hi"")",Chrome 73.0.3683.75,,2019-03-22 15:42:38,2019-03-22 15:42:38,0.135s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Broadcast Tem/textarea_form-control (5)""), ""hello"")",Chrome 73.0.3683.75,,2019-03-22 15:42:38,2019-03-22 15:42:39,0.200s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-22 15:42:39,2019-03-22 15:42:39,0.009s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-22 15:42:39,2019-03-22 15:42:40,1.001s,PASSED
"click(findTestObject(""Page_KiboPush  Create Broadcast Tem/button_Create (19)""))",Chrome 73.0.3683.75,,2019-03-22 15:42:40,2019-03-22 15:42:40,0.092s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast Template/div_Card in gallery must have at least one button (2)""))",Chrome 73.0.3683.75,,2019-03-22 15:42:40,2019-03-22 15:43:10,30.812s,FAILED
,,,,,,
Test Cases/Template testcases/TC0794,Chrome 73.0.3683.75,Test upload gallery image,2019-03-22 15:43:10,2019-03-22 15:44:00,49.693s,PASSED
