Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1) (3)""))",Chrome 73.0.3683.86,,2019-04-17 12:40:24,2019-04-17 12:40:24,0.151s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 12:40:24,2019-04-17 12:40:26,2.001s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-17 12:40:26,2019-04-17 12:40:26,0.096s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response1_form-control (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-17 12:40:26,2019-04-17 12:40:26,0.087s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response2_form-control (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-04-17 12:40:26,2019-04-17 12:40:26,0.082s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response3_form-control (1) (1) (1)""), ""3"")",Chrome 73.0.3683.86,,2019-04-17 12:40:26,2019-04-17 12:40:26,0.082s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 12:40:26,2019-04-17 12:40:28,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-17 12:40:28,2019-04-17 12:40:29,0.066s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 12:40:29,2019-04-17 12:40:30,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Previous (1)""), STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 12:40:30,2019-04-17 12:40:30,0.063s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 12:40:30,2019-04-17 12:40:31,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/label_Ask something""))",Chrome 73.0.3683.86,,2019-04-17 12:40:31,2019-04-17 12:40:31,0.059s,PASSED
