Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Poll Test Cases/TC0286,Chrome 73.0.3683.86,Test back button in view poll,2019-04-16 12:48:21,2019-04-16 12:49:01,39.801s,PASSED
"callTestCase(findTestCase(""Poll Test Cases/TC0285""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:48:21,2019-04-16 12:49:00,39.592s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  View Poll/a_Back""))",Chrome 73.0.3683.86,,2019-04-16 12:49:00,2019-04-16 12:49:00,0.081s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:49:00,2019-04-16 12:49:00,0.007s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  View Poll/h3_Polls""))",Chrome 73.0.3683.86,,2019-04-16 12:49:00,2019-04-16 12:49:01,0.061s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0288,Chrome 73.0.3683.86,Test delete button in polls list,2019-04-16 12:49:01,2019-04-16 12:50:08,1m - 7.915s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:49:01,2019-04-16 12:49:37,36.679s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Delete (8)""))",Chrome 73.0.3683.86,,2019-04-16 12:49:37,2019-04-16 12:49:37,0.140s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Delete (7)""))",Chrome 73.0.3683.86,,2019-04-16 12:49:37,2019-04-16 12:50:08,31.035s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0289,Chrome 73.0.3683.86,Test report button in polls list,2019-04-16 12:50:08,2019-04-16 12:50:52,43.199s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:50:09,2019-04-16 12:50:51,42.982s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Report""))",Chrome 73.0.3683.86,,2019-04-16 12:50:51,2019-04-16 12:50:52,0.088s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:50:52,2019-04-16 12:50:52,0.010s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Poll Report""))",Chrome 73.0.3683.86,,2019-04-16 12:50:52,2019-04-16 12:50:52,0.049s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0290,Chrome 73.0.3683.86,Test back button in poll report,2019-04-16 12:50:52,2019-04-16 12:52:07,1m - 15.851s,PASSED
"callTestCase(findTestCase(""Poll Test Cases/TC0289""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:50:52,2019-04-16 12:52:07,1m - 15.634s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (5)""))",Chrome 73.0.3683.86,,2019-04-16 12:52:07,2019-04-16 12:52:07,0.091s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:52:07,2019-04-16 12:52:07,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Manage Polls (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:52:07,2019-04-16 12:52:07,0.068s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC11046,Chrome 73.0.3683.86,,2019-04-16 12:52:07,2019-04-16 12:53:40,1m - 32.033s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:52:08,2019-04-16 12:53:03,55.943s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:53:03,2019-04-16 12:53:04,0.086s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Use Template""))",Chrome 73.0.3683.86,,2019-04-16 12:53:04,2019-04-16 12:53:04,0.107s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-16 12:53:04,2019-04-16 12:53:09,5.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Show Templates/a_View Template""))",Chrome 73.0.3683.86,,2019-04-16 12:53:09,2019-04-16 12:53:40,30.841s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC11047,Chrome 73.0.3683.86,,2019-04-16 12:53:40,2019-04-16 12:55:08,1m - 28.159s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:53:40,2019-04-16 12:54:32,52.186s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:54:32,2019-04-16 12:54:32,0.098s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Use Template""))",Chrome 73.0.3683.86,,2019-04-16 12:54:32,2019-04-16 12:54:32,0.116s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-16 12:54:32,2019-04-16 12:54:37,5.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Show Templates/a_View Template (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:54:37,2019-04-16 12:55:08,30.703s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC11287,Chrome 73.0.3683.86,Test create poll with title and three responses,2019-04-16 12:55:08,2019-04-16 12:56:11,1m - 2.935s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:55:08,2019-04-16 12:56:06,57.932s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1) (3)""))",Chrome 73.0.3683.86,,2019-04-16 12:56:06,2019-04-16 12:56:06,0.097s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1) (3)""))",Chrome 73.0.3683.86,,2019-04-16 12:56:06,2019-04-16 12:56:06,0.256s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:56:06,2019-04-16 12:56:08,2.003s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-16 12:56:08,2019-04-16 12:56:08,0.107s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response1_form-control""), ""1"")",Chrome 73.0.3683.86,,2019-04-16 12:56:08,2019-04-16 12:56:08,0.132s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response2_form-control""), ""2"")",Chrome 73.0.3683.86,,2019-04-16 12:56:08,2019-04-16 12:56:08,0.129s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response3_form-control (1)""), ""3"")",Chrome 73.0.3683.86,,2019-04-16 12:56:08,2019-04-16 12:56:09,0.116s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:56:09,2019-04-16 12:56:11,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:56:11,2019-04-16 12:56:11,0.098s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC11288,Chrome 73.0.3683.86,,2019-04-16 12:56:11,2019-04-16 12:56:56,45.398s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:56:11,2019-04-16 12:56:56,45.316s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC11289,Chrome 73.0.3683.86,Test Previous button,2019-04-16 12:56:56,2019-04-16 12:58:04,1m - 7.666s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:56:56,2019-04-16 12:57:57,1m - 0.701s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1) (3)""))",Chrome 73.0.3683.86,,2019-04-16 12:57:57,2019-04-16 12:57:57,0.093s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1) (3)""))",Chrome 73.0.3683.86,,2019-04-16 12:57:57,2019-04-16 12:57:57,0.203s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:57:57,2019-04-16 12:57:59,2.001s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-16 12:57:59,2019-04-16 12:57:59,0.096s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response1_form-control (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-16 12:57:59,2019-04-16 12:57:59,0.102s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response2_form-control (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-04-16 12:57:59,2019-04-16 12:57:59,0.104s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response3_form-control (1) (1) (1)""), ""3"")",Chrome 73.0.3683.86,,2019-04-16 12:57:59,2019-04-16 12:57:59,0.100s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:57:59,2019-04-16 12:58:01,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:58:01,2019-04-16 12:58:02,0.099s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 12:58:02,2019-04-16 12:58:03,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Previous (1)""), STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:58:03,2019-04-16 12:58:03,0.064s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 12:58:03,2019-04-16 12:58:04,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/label_Ask something""))",Chrome 73.0.3683.86,,2019-04-16 12:58:04,2019-04-16 12:58:04,0.052s,PASSED
