Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 73.0.3683.103,,2019-04-25 14:13:42,2019-04-25 14:13:42,0.769s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:13:42,2019-04-25 14:13:43,0.969s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 14:13:43,2019-04-25 14:13:44,0.596s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:13:44,2019-04-25 14:13:45,0.695s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:13:45,2019-04-25 14:13:45,0.501s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390-BackButton,Chrome 73.0.3683.103,Test back button on autoposting settings page,2019-04-25 14:13:45,2019-04-25 14:13:54,9.223s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:13:46,2019-04-25 14:13:52,6.515s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 14:13:52,2019-04-25 14:13:53,0.782s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:13:53,2019-04-25 14:13:54,0.713s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:13:54,2019-04-25 14:13:54,0.238s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:13:54,2019-04-25 14:13:54,0.532s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390,Chrome 73.0.3683.103,Update autoposting settings,2019-04-25 14:13:54,2019-04-25 14:14:09,14.273s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:13:55,2019-04-25 14:14:09,14.001s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0391,Chrome 73.0.3683.103,View autopostig messages,2019-04-25 14:14:09,2019-04-25 14:14:19,9.864s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:14:09,2019-04-25 14:14:16,6.806s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:16,2019-04-25 14:14:17,0.587s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:14:17,2019-04-25 14:14:17,0.203s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:17,2019-04-25 14:14:18,0.900s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:18,2019-04-25 14:14:19,0.788s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0394,Chrome 73.0.3683.103,Test back button on autoposting message page,2019-04-25 14:14:19,2019-04-25 14:14:29,10.654s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:14:19,2019-04-25 14:14:28,8.900s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:28,2019-04-25 14:14:29,0.696s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:14:29,2019-04-25 14:14:29,0.204s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:29,2019-04-25 14:14:29,0.507s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0395,Chrome 73.0.3683.103,Test pagination (next page),2019-04-25 14:14:29,2019-04-25 14:14:44,14.335s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:14:30,2019-04-25 14:14:36,5.610s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:36,2019-04-25 14:14:36,0.552s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:14:36,2019-04-25 14:14:36,0.160s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:36,2019-04-25 14:14:37,0.395s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:14:37,2019-04-25 14:14:42,5.656s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 14:14:42,2019-04-25 14:14:42,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:14:42,2019-04-25 14:14:43,0.160s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 14:14:43,2019-04-25 14:14:43,0.219s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-25 14:14:43,2019-04-25 14:14:43,0.011s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:43,2019-04-25 14:14:44,0.903s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-25 14:14:44,2019-04-25 14:14:55,11.520s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:14:45,2019-04-25 14:14:51,5.881s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:51,2019-04-25 14:14:51,0.494s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:14:51,2019-04-25 14:14:51,0.176s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:51,2019-04-25 14:14:52,0.332s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:14:52,2019-04-25 14:14:55,2.922s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:14:55,2019-04-25 14:14:55,0.717s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-25 14:14:55,2019-04-25 14:15:10,14.800s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:14:56,2019-04-25 14:15:03,7.380s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:03,2019-04-25 14:15:04,0.539s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:15:04,2019-04-25 14:15:04,0.222s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:04,2019-04-25 14:15:05,0.782s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:15:05,2019-04-25 14:15:09,4.353s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 14:15:09,2019-04-25 14:15:09,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:15:09,2019-04-25 14:15:09,0.061s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 14:15:09,2019-04-25 14:15:10,0.111s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-25 14:15:10,2019-04-25 14:15:10,0.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:15:10,2019-04-25 14:15:10,0.521s,FAILED
,,,,,,
