Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 73.0.3683.103,,2019-04-25 10:28:54,2019-04-25 10:28:57,3.004s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:28:57,2019-04-25 10:28:57,0.019s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:28:57,2019-04-25 10:28:57,0.020s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:28:57,2019-04-25 10:28:57,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:28:57,2019-04-25 10:28:57,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0656,Chrome 73.0.3683.103,Test filter by locale,2019-04-25 10:28:57,2019-04-25 10:29:04,6.588s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:28:57,2019-04-25 10:28:58,0.128s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:28:58,2019-04-25 10:29:01,3.010s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:29:01,2019-04-25 10:29:01,0.000s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 10:29:01,2019-04-25 10:29:01,0.070s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 10:29:01,2019-04-25 10:29:01,0.001s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 10:29:01,2019-04-25 10:29:01,0.123s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:29:01,2019-04-25 10:29:04,3.004s,PASSED
